2022.06.29,09:00,949.9,949.9,945.3,946.4,7
2022.06.29,10:00,945.7,947.5,945.0,947.0,15
2022.06.29,11:00,947.5,947.5,945.5,945.8,19
2022.06.29,12:00,945.1,945.8,945.1,945.3,6
2022.06.29,14:00,945.1,945.7,944.0,945.2,11
2022.06.29,15:00,945.0,945.3,944.5,944.6,6
2022.06.29,16:00,945.7,945.7,943.8,943.8,22
2022.06.29,17:00,944.1,944.1,944.1,944.1,1
2022.06.30,09:00,944.9,944.9,943.7,943.7,12
2022.06.30,10:00,943.4,944.8,943.4,944.4,15
2022.06.30,11:00,944.1,944.2,940.1,940.5,21
2022.06.30,12:00,941.4,941.4,936.9,936.9,49
2022.06.30,14:00,935.0,935.0,932.0,933.8,62
2022.06.30,15:00,934.0,934.1,932.0,932.9,36
2022.06.30,16:00,933.0,933.1,930.9,930.9,52
2022.07.01,09:00,931.0,933.0,931.0,933.0,18
2022.07.01,10:00,932.8,933.3,929.6,932.5,62
2022.07.01,11:00,932.6,932.7,931.0,931.4,15
2022.07.01,12:00,931.5,932.9,931.4,931.4,12
2022.07.01,14:00,932.9,933.9,931.9,932.9,32
2022.07.01,15:00,933.0,936.5,932.2,936.2,64
2022.07.01,16:00,936.0,936.2,934.9,935.4,30
2022.07.04,09:00,932.5,938.2,932.5,934.5,36
2022.07.04,10:00,935.1,935.1,929.4,931.0,95
2022.07.04,11:00,930.8,932.4,930.1,931.3,44
2022.07.04,12:00,931.4,935.0,931.4,934.9,40
2022.07.04,14:00,935.0,938.0,931.4,933.6,79
2022.07.04,15:00,933.7,934.8,931.7,932.0,30
2022.07.04,16:00,931.8,932.4,931.0,932.1,36
2022.07.05,09:00,934.5,935.5,933.2,934.0,32
2022.07.05,10:00,934.4,935.0,930.6,932.0,69
2022.07.05,11:00,932.5,933.5,932.1,932.1,30
2022.07.05,12:00,932.0,932.5,932.0,932.5,4
2022.07.05,14:00,931.9,933.8,931.5,932.8,23
2022.07.05,15:00,933.2,933.2,923.5,925.0,171
2022.07.05,16:00,925.1,925.9,924.2,925.2,105
2022.07.06,09:00,920.1,924.6,920.1,923.1,38
2022.07.06,10:00,923.0,926.0,920.7,923.7,113
2022.07.06,11:00,924.7,924.7,920.8,922.4,70
2022.07.06,12:00,922.1,924.5,921.6,924.0,36
2022.07.06,14:00,924.4,927.5,924.4,926.0,62
2022.07.06,15:00,926.1,927.0,924.7,926.9,45
2022.07.06,16:00,926.8,927.9,925.1,927.7,60
2022.07.07,09:00,926.5,929.0,926.5,927.8,27
2022.07.07,10:00,927.5,928.4,926.1,927.9,42
2022.07.07,11:00,928.0,931.1,928.0,930.3,66
2022.07.07,12:00,930.4,932.0,929.9,930.3,23
2022.07.07,14:00,931.5,933.6,931.0,933.5,50
2022.07.07,15:00,933.6,935.0,933.2,934.5,85
2022.07.07,16:00,934.7,938.0,934.7,937.8,80
2022.07.08,09:00,944.0,944.0,940.4,940.5,43
2022.07.08,10:00,940.3,940.9,936.3,936.3,80
2022.07.08,11:00,936.5,937.8,935.5,937.5,43
2022.07.08,12:00,937.6,937.9,937.3,937.3,7
2022.07.08,14:00,937.7,939.5,937.2,938.7,24
2022.07.08,15:00,939.0,939.5,935.2,936.7,40
2022.07.08,16:00,936.5,938.6,936.2,938.6,25
2022.07.11,09:00,935.0,936.5,934.1,935.5,19
2022.07.11,10:00,935.1,938.3,934.0,936.4,51
2022.07.11,11:00,936.5,937.5,935.5,935.8,39
2022.07.11,12:00,935.7,936.0,935.3,935.3,12
2022.07.11,14:00,935.0,936.0,933.2,933.9,49
2022.07.11,15:00,933.8,934.9,933.0,934.7,38
2022.07.11,16:00,934.8,940.2,934.8,937.7,69
2022.07.12,09:00,935.1,935.1,933.3,933.8,29
2022.07.12,10:00,934.0,935.3,931.2,934.0,73
2022.07.12,11:00,933.7,934.5,932.6,932.7,30
2022.07.12,12:00,932.6,933.5,931.9,933.0,26
2022.07.12,14:00,932.5,932.5,929.5,931.6,64
2022.07.12,15:00,931.0,933.0,931.0,932.5,28
2022.07.12,16:00,931.5,932.5,931.4,931.9,26
2022.07.14,09:00,928.5,929.7,928.0,929.3,27
2022.07.14,10:00,929.0,931.7,928.5,929.5,51
2022.07.14,11:00,929.2,930.1,928.7,929.0,20
2022.07.14,12:00,929.5,930.0,929.3,929.5,6
2022.07.14,14:00,928.5,930.0,927.0,927.2,54
2022.07.14,15:00,927.0,927.5,923.2,924.4,115
2022.07.14,16:00,924.5,926.0,923.4,925.8,109
2022.07.15,09:00,927.0,927.8,925.2,925.2,21
2022.07.15,10:00,926.0,927.0,921.0,921.3,150
2022.07.15,11:00,920.4,922.0,916.0,918.5,204
2022.07.15,12:00,918.1,918.2,916.6,916.7,37
2022.07.15,14:00,916.4,918.5,916.2,917.5,53
2022.07.15,15:00,917.6,921.3,916.5,921.3,78
2022.07.15,16:00,921.5,926.2,921.0,924.6,88
2022.07.18,09:00,929.0,931.0,928.0,929.2,62
2022.07.18,10:00,929.5,931.5,928.8,929.1,93
2022.07.18,11:00,929.0,931.0,928.5,930.5,35
2022.07.18,12:00,930.6,930.7,930.0,930.4,9
2022.07.18,14:00,930.7,933.2,930.7,932.0,80
2022.07.18,15:00,932.5,934.0,931.9,932.0,62
2022.07.18,16:00,932.4,932.4,930.6,930.6,45
2022.07.19,09:00,929.9,929.9,926.9,927.0,22
2022.07.19,10:00,926.8,927.6,919.2,920.3,171
2022.07.19,11:00,920.0,921.5,917.7,917.8,92
2022.07.19,12:00,917.5,919.6,917.2,919.6,43
2022.07.19,14:00,921.0,923.5,920.4,921.6,54
2022.07.19,15:00,921.7,924.9,921.0,924.1,65
2022.07.19,16:00,924.0,924.8,922.5,924.5,51
2022.07.20,09:00,930.8,932.2,930.4,930.4,59
2022.07.20,10:00,930.1,930.1,925.0,927.8,121
2022.07.20,11:00,927.9,928.6,926.1,927.0,57
2022.07.20,12:00,926.9,927.7,926.0,927.2,29
2022.07.20,14:00,927.5,928.0,924.0,925.9,85
2022.07.20,15:00,925.6,926.5,925.0,925.6,35
2022.07.20,16:00,925.5,926.3,925.0,925.0,37
2022.07.21,09:00,922.5,926.0,922.5,925.5,18
2022.07.21,10:00,924.6,925.5,922.9,923.6,59
2022.07.21,11:00,923.0,928.5,923.0,927.9,67
2022.07.21,12:00,928.0,929.5,927.5,928.7,38
2022.07.21,14:00,928.9,929.4,926.0,926.0,31
2022.07.21,15:00,925.8,928.8,924.2,928.8,72
2022.07.21,16:00,929.0,929.4,927.5,927.9,38
2022.07.22,09:00,930.1,933.0,930.1,932.1,57
2022.07.22,10:00,932.4,934.0,932.0,933.3,76
2022.07.22,11:00,933.0,933.0,931.8,931.8,30
2022.07.22,12:00,931.7,933.4,931.6,933.0,21
2022.07.22,14:00,933.5,935.7,928.5,930.8,131
2022.07.22,15:00,931.0,932.0,927.5,932.0,80
2022.07.22,16:00,932.4,935.4,931.8,935.4,113
2022.07.25,09:00,933.7,933.8,932.3,933.0,32
2022.07.25,10:00,932.6,936.5,931.2,936.5,101
2022.07.25,11:00,936.8,937.5,934.1,935.9,48
2022.07.25,12:00,934.9,936.0,933.9,935.5,20
2022.07.25,14:00,936.0,936.8,934.2,936.2,28
2022.07.25,15:00,936.0,937.5,935.5,937.2,60
2022.07.25,16:00,937.3,938.3,936.1,936.6,62
2022.07.26,09:00,936.3,937.4,936.0,936.8,24
2022.07.26,10:00,936.5,937.4,935.3,937.2,67
2022.07.26,11:00,936.6,936.6,934.3,935.5,47
2022.07.26,12:00,935.7,935.9,935.3,935.6,7
2022.07.26,14:00,935.9,936.6,935.6,936.6,16
2022.07.26,15:00,936.3,936.3,934.0,934.9,26
2022.07.26,16:00,935.0,935.1,934.6,935.0,9
2022.07.27,09:00,932.9,933.6,932.6,933.4,31
2022.07.27,10:00,933.5,934.8,931.9,934.2,59
2022.07.27,11:00,934.5,936.0,934.5,935.7,19
2022.07.27,12:00,935.8,936.3,935.6,936.0,14
2022.07.27,14:00,936.2,937.4,936.2,936.5,30
2022.07.27,15:00,937.0,938.4,936.5,937.9,52
2022.07.27,16:00,938.0,942.0,937.9,940.6,116
2022.08.01,09:00,947.3,948.0,944.9,945.0,83
2022.08.01,10:00,944.5,947.5,943.6,944.9,102
2022.08.01,11:00,945.0,947.3,944.7,946.9,34
2022.08.01,12:00,946.8,946.8,945.6,946.0,9
2022.08.01,14:00,946.6,949.8,946.6,947.9,86
2022.08.01,15:00,948.1,949.0,947.9,948.4,51
2022.08.01,16:00,948.6,948.8,947.1,947.3,39
2022.08.02,09:00,944.4,944.4,942.4,943.7,54
2022.08.02,10:00,943.8,947.5,943.6,946.6,110
2022.08.02,11:00,946.7,949.4,946.0,948.8,90
2022.08.02,12:00,948.7,949.5,948.2,948.3,30
2022.08.02,14:00,947.9,948.1,945.8,946.4,82
2022.08.02,15:00,946.0,947.7,945.8,947.0,36
2022.08.02,16:00,946.7,948.0,946.6,946.7,29
2022.08.03,09:00,945.7,947.8,945.7,947.8,10
2022.08.03,10:00,947.9,949.1,946.1,946.9,92
2022.08.03,11:00,946.8,946.8,944.4,946.0,70
2022.08.03,12:00,945.8,945.8,945.7,945.8,3
2022.08.03,14:00,945.9,947.5,945.9,946.3,38
2022.08.03,15:00,946.6,947.1,946.2,947.0,12
2022.08.03,16:00,947.1,949.8,947.1,949.7,116
2022.08.04,09:00,953.0,953.0,951.1,951.6,32
2022.08.04,10:00,951.7,953.0,949.7,950.9,122
2022.08.04,11:00,951.3,952.0,950.5,950.5,32
2022.08.04,12:00,951.0,951.5,950.4,951.3,14
2022.08.04,14:00,950.8,951.7,950.0,950.0,29
2022.08.04,15:00,949.7,949.8,946.7,948.2,100
2022.08.04,16:00,948.5,950.0,948.3,949.8,41
2022.08.05,09:00,950.0,951.7,949.7,951.3,31
2022.08.05,10:00,951.5,952.0,949.7,950.8,39
2022.08.05,11:00,951.0,951.4,948.7,950.9,49
2022.08.05,12:00,950.0,950.0,949.8,950.0,14
2022.08.05,14:00,949.7,950.6,949.0,950.6,34
2022.08.05,15:00,950.0,950.2,949.0,950.1,28
2022.08.05,16:00,950.2,951.3,950.2,951.0,38
2022.08.08,09:00,950.1,951.0,949.8,949.8,18
2022.08.08,10:00,949.6,949.8,946.1,948.9,93
2022.08.08,11:00,949.1,949.5,948.0,948.8,26
2022.08.08,12:00,949.2,952.3,949.2,951.7,43
2022.08.08,14:00,952.0,953.1,952.0,952.5,56
2022.08.08,15:00,952.4,955.1,952.4,954.1,147
2022.08.08,16:00,954.5,959.9,954.2,958.5,146
2022.08.09,09:00,958.6,959.0,957.1,958.5,48
2022.08.09,10:00,958.6,963.3,958.5,963.0,179
2022.08.09,11:00,962.9,965.0,962.1,964.9,72
2022.08.09,12:00,964.4,965.8,964.0,965.2,72
2022.08.09,14:00,965.0,965.0,962.3,963.6,44
2022.08.09,15:00,963.0,963.9,962.3,963.6,36
2022.08.09,16:00,963.8,965.5,963.7,964.2,60
2022.08.10,09:00,962.3,962.4,961.4,962.1,31
2022.08.10,10:00,962.0,962.4,959.1,959.4,122
2022.08.10,11:00,959.2,960.9,959.0,960.6,28
2022.08.10,12:00,960.3,960.5,959.3,959.6,7
2022.08.10,14:00,959.5,962.5,958.4,962.3,74
2022.08.10,15:00,962.0,964.3,961.6,963.6,69
2022.08.10,16:00,963.5,963.5,961.8,962.0,39
2022.08.11,09:00,971.0,971.0,967.8,968.0,57
2022.08.11,10:00,968.5,969.3,967.3,969.0,108
2022.08.11,11:00,968.9,969.0,968.4,968.7,22
2022.08.11,12:00,968.6,968.7,968.0,968.1,12
2022.08.11,14:00,968.5,969.1,963.2,963.4,120
2022.08.11,15:00,963.1,965.3,962.3,964.5,71
2022.08.11,16:00,964.8,966.9,964.5,966.5,56
2022.08.15,09:00,967.6,968.9,967.2,967.6,48
2022.08.15,10:00,967.5,971.5,967.5,971.4,148
2022.08.15,11:00,971.0,971.5,970.1,971.0,32
2022.08.15,12:00,971.2,973.2,971.2,972.7,51
2022.08.15,14:00,972.0,972.1,970.0,970.5,49
2022.08.15,15:00,970.6,972.4,970.6,971.6,34
2022.08.15,16:00,971.3,971.8,970.0,970.2,42
2022.08.16,09:00,973.0,974.5,972.6,973.8,77
2022.08.16,10:00,973.5,973.8,971.0,972.5,104
2022.08.16,11:00,972.6,972.7,969.8,970.5,54
2022.08.16,12:00,970.1,970.3,969.7,970.0,13
2022.08.16,14:00,970.2,971.6,968.2,971.2,71
2022.08.16,15:00,970.8,972.2,970.1,971.5,27
2022.08.16,16:00,970.9,970.9,967.5,968.2,73
2022.08.17,09:00,970.1,970.8,969.4,970.6,35
2022.08.17,10:00,970.3,971.6,969.2,971.3,56
2022.08.17,11:00,971.6,973.6,970.6,973.0,62
2022.08.17,12:00,973.5,973.5,972.5,972.6,22
2022.08.17,14:00,972.8,974.0,971.9,972.7,57
2022.08.17,15:00,972.6,975.5,972.0,973.0,74
2022.08.17,16:00,972.8,972.8,971.7,972.2,57
2022.08.18,09:00,970.7,972.0,970.7,971.1,26
2022.08.18,10:00,971.0,973.6,969.8,972.7,96
2022.08.18,11:00,972.8,972.8,969.4,969.4,56
2022.08.18,12:00,969.2,971.2,969.2,971.0,35
2022.08.18,14:00,970.5,972.2,970.2,972.0,39
2022.08.18,15:00,972.1,972.7,971.6,972.3,34
2022.08.18,16:00,972.4,973.5,972.2,973.5,36
2022.08.19,09:00,972.0,972.8,970.8,971.5,36
2022.08.19,10:00,971.0,972.5,970.5,970.7,43
2022.08.19,11:00,970.6,970.6,968.1,969.0,62
2022.08.19,12:00,969.6,970.0,969.5,970.0,10
2022.08.19,14:00,969.0,969.0,965.5,966.8,92
2022.08.19,15:00,966.6,967.1,964.6,965.4,50
2022.08.19,16:00,964.9,966.2,964.3,965.8,47
2022.08.22,09:00,963.2,964.6,963.0,963.5,33
2022.08.22,10:00,963.3,965.7,962.9,965.3,58
2022.08.22,11:00,965.7,965.7,962.9,963.1,43
2022.08.22,12:00,963.8,963.9,963.0,963.8,11
2022.08.22,14:00,963.0,963.0,960.4,960.4,62
2022.08.22,15:00,960.3,960.9,959.4,960.3,74
2022.08.22,16:00,960.2,960.2,957.8,957.8,83
2022.08.23,09:00,959.0,959.0,956.7,957.0,35
2022.08.23,10:00,956.8,961.0,956.7,961.0,81
2022.08.23,11:00,961.1,961.1,959.6,959.6,30
2022.08.23,12:00,959.4,959.8,959.0,959.0,13
2022.08.23,14:00,959.4,965.0,959.4,964.8,80
2022.08.23,15:00,964.9,971.6,964.9,970.4,181
2022.08.23,16:00,970.5,971.0,969.2,969.8,74
2022.08.24,09:00,971.8,971.8,967.4,968.3,42
2022.08.24,10:00,968.0,970.9,966.6,970.2,89
2022.08.24,11:00,970.3,974.0,968.4,973.2,126
2022.08.24,12:00,973.1,973.1,971.5,971.5,27
2022.08.24,14:00,972.7,972.7,964.8,971.7,173
2022.08.24,15:00,971.8,974.5,971.2,971.4,94
2022.08.24,16:00,971.5,971.8,969.9,970.8,56
2022.08.25,09:00,973.2,977.6,973.2,977.0,81
2022.08.25,10:00,976.7,978.3,975.6,977.4,178
2022.08.25,11:00,977.6,978.0,975.6,976.6,50
2022.08.25,12:00,976.8,977.3,976.2,976.7,24
2022.08.25,14:00,977.9,980.7,977.9,980.3,168
2022.08.25,15:00,980.1,981.0,978.2,979.5,87
2022.08.25,16:00,979.7,979.7,977.2,978.1,58
2022.08.26,09:00,980.0,981.9,978.4,978.7,41
2022.08.26,10:00,979.0,980.0,977.3,979.8,74
2022.08.26,11:00,979.5,979.5,975.0,976.6,124
2022.08.26,12:00,976.5,976.6,974.6,974.6,35
2022.08.26,14:00,974.4,977.9,974.1,977.9,63
2022.08.26,15:00,977.6,978.9,976.0,976.0,99
2022.08.26,16:00,976.3,978.5,975.9,978.4,58
2022.08.29,09:00,968.0,968.0,964.7,964.7,70
2022.08.29,10:00,964.6,967.0,963.0,964.0,141
2022.08.29,11:00,963.7,964.7,963.0,963.5,32
2022.08.29,12:00,964.0,964.8,964.0,964.0,15
2022.08.29,14:00,964.5,971.7,963.4,970.3,96
2022.08.29,15:00,970.1,970.6,966.0,966.0,92
2022.08.29,16:00,965.9,967.5,965.0,965.2,48
2022.08.30,09:00,968.0,968.8,968.0,968.3,33
2022.08.30,10:00,968.5,972.1,967.4,972.1,114
2022.08.30,11:00,972.0,973.7,971.3,973.7,49
2022.08.30,12:00,973.8,973.8,972.5,973.8,22
2022.08.30,14:00,973.6,977.3,973.6,975.6,96
2022.08.30,15:00,975.7,977.6,975.6,977.4,45
2022.08.30,16:00,977.5,978.3,976.1,976.2,50
2022.08.31,09:00,975.0,975.0,973.0,973.6,45
2022.08.31,10:00,973.5,976.8,972.5,975.1,85
2022.08.31,11:00,975.3,977.0,974.5,976.5,63
2022.08.31,12:00,976.4,979.9,976.4,978.6,61
2022.08.31,14:00,979.1,979.1,971.8,974.2,162
2022.08.31,15:00,974.0,975.0,971.2,974.2,85
2022.08.31,16:00,974.8,977.6,974.8,976.2,118
2022.08.31,17:00,976.3,976.3,976.3,976.3,1
2022.09.01,09:00,973.5,974.0,972.7,973.7,29
2022.09.01,10:00,974.5,976.0,970.8,970.8,97
2022.09.01,11:00,970.5,972.3,968.3,969.4,124
2022.09.01,12:00,968.8,968.8,965.4,965.5,60
2022.09.01,14:00,965.6,969.0,965.1,969.0,125
2022.09.01,15:00,968.9,969.8,964.6,965.5,138
2022.09.01,16:00,965.9,969.4,965.9,968.5,90
2022.09.02,09:00,970.0,970.0,966.8,967.4,29
2022.09.02,10:00,967.6,967.7,961.0,962.9,141
2022.09.02,11:00,963.4,965.5,962.5,965.0,58
2022.09.02,12:00,965.1,965.5,964.6,964.8,12
2022.09.02,14:00,965.0,966.5,963.6,964.4,39
2022.09.02,15:00,966.0,967.0,965.5,966.5,33
2022.09.02,16:00,965.6,966.0,964.6,965.4,33
2022.09.05,09:00,963.0,964.5,962.5,963.6,32
2022.09.05,10:00,963.4,966.0,962.7,964.5,61
2022.09.05,11:00,964.0,965.0,963.4,964.5,18
2022.09.05,12:00,963.7,963.7,962.8,962.9,9
2022.09.05,14:00,963.0,964.3,960.9,961.9,44
2022.09.05,15:00,961.8,964.5,961.4,964.5,51
2022.09.05,16:00,964.6,966.5,964.5,964.9,42
2022.09.06,09:00,965.9,969.0,965.9,968.4,39
2022.09.06,10:00,968.0,970.4,967.2,968.4,90
2022.09.06,11:00,968.0,969.5,968.0,969.0,23
2022.09.06,12:00,968.8,971.6,968.8,971.5,33
2022.09.06,14:00,972.0,974.5,972.0,973.5,107
2022.09.06,15:00,973.3,973.7,972.4,973.6,57
2022.09.06,16:00,973.0,973.7,972.8,973.3,47
2022.09.06,17:00,973.2,973.2,973.2,973.2,1
2022.09.07,09:00,971.6,971.6,967.0,968.7,67
2022.09.07,10:00,968.5,969.9,967.0,969.1,87
2022.09.07,11:00,968.5,969.0,967.1,968.5,44
2022.09.07,12:00,968.4,968.5,966.4,966.7,38
2022.09.07,14:00,966.8,969.8,966.0,969.8,58
2022.09.07,15:00,969.9,971.9,969.9,970.9,78
2022.09.07,16:00,971.2,972.2,970.3,972.2,64
2022.09.08,09:00,974.0,975.0,974.0,974.3,37
2022.09.08,10:00,974.4,976.5,974.2,974.3,103
2022.09.08,11:00,974.9,975.3,972.5,972.9,77
2022.09.08,12:00,972.7,973.6,972.4,973.1,25
2022.09.08,14:00,972.8,972.8,969.4,971.0,97
2022.09.08,15:00,970.5,973.3,969.7,973.3,57
2022.09.08,16:00,972.7,973.1,970.0,970.0,58
2022.09.09,09:00,974.8,975.2,974.0,974.2,39
2022.09.09,10:00,974.5,975.3,972.9,974.0,65
2022.09.09,11:00,973.9,974.4,973.7,974.1,29
2022.09.09,12:00,974.2,974.4,973.6,973.9,16
2022.09.09,14:00,974.5,975.9,974.5,975.5,76
2022.09.09,15:00,975.6,978.0,975.6,975.6,116
2022.09.09,16:00,975.5,976.9,975.3,976.7,54
2022.09.12,09:00,980.0,980.9,978.0,980.4,62
2022.09.12,10:00,980.5,983.0,980.5,982.9,240
2022.09.12,11:00,982.3,985.5,982.3,984.0,145
2022.09.12,12:00,984.4,984.5,983.8,984.5,41
2022.09.12,14:00,984.2,986.6,984.2,986.0,68
2022.09.12,15:00,985.9,987.4,985.8,986.7,67
2022.09.12,16:00,986.8,986.8,984.8,985.5,101
2022.09.13,09:00,986.0,988.8,986.0,988.2,85
2022.09.13,10:00,988.0,988.3,985.0,986.9,192
2022.09.13,11:00,986.6,987.9,986.6,987.5,77
2022.09.13,12:00,987.6,987.6,986.4,987.3,34
2022.09.13,14:00,987.5,987.6,985.0,987.0,65
2022.09.13,15:00,987.3,987.3,986.2,986.7,23
2022.09.13,16:00,986.8,987.1,985.9,987.0,33
2022.09.14,09:00,978.4,978.4,976.1,976.8,79
2022.09.14,10:00,976.6,979.3,976.3,978.4,95
2022.09.14,11:00,978.3,980.8,977.9,980.1,66
2022.09.14,12:00,980.3,980.5,980.0,980.0,8
2022.09.14,14:00,979.8,980.2,978.8,979.8,37
2022.09.14,15:00,980.4,984.2,979.8,983.1,87
2022.09.14,16:00,983.2,984.3,982.3,982.6,60
2022.09.15,09:00,983.0,983.0,981.3,981.3,30
2022.09.15,10:00,981.2,981.4,974.6,975.2,203
2022.09.15,11:00,975.0,977.4,974.7,977.0,60
2022.09.15,12:00,976.9,977.0,975.9,977.0,20
2022.09.15,14:00,977.3,981.0,976.5,977.2,87
2022.09.15,15:00,977.1,977.3,973.8,975.0,115
2022.09.15,16:00,974.5,975.1,973.0,973.0,86
2022.09.16,09:00,969.6,970.5,968.5,970.1,81
2022.09.16,10:00,970.3,971.2,967.0,968.6,152
2022.09.16,11:00,968.5,970.0,968.1,968.4,29
2022.09.16,12:00,968.7,969.3,968.6,968.6,7
2022.09.16,14:00,968.5,969.9,967.0,968.9,64
2022.09.16,15:00,967.9,969.0,967.0,968.7,29
2022.09.16,16:00,968.9,970.5,966.6,967.5,101
2022.09.19,09:00,969.0,970.1,967.5,970.0,35
2022.09.19,10:00,969.4,969.4,966.5,968.5,68
2022.09.19,11:00,968.8,968.9,967.0,967.7,19
2022.09.19,12:00,968.0,969.5,967.9,969.2,15
2022.09.19,14:00,968.5,968.7,966.6,967.5,28
2022.09.19,15:00,967.0,969.3,966.6,967.6,33
2022.09.19,16:00,967.5,968.3,967.2,967.5,21
2022.09.20,09:00,970.1,971.9,970.1,971.1,30
2022.09.20,10:00,971.4,973.3,970.8,973.3,80
2022.09.20,11:00,973.5,973.9,973.0,973.4,47
2022.09.20,12:00,973.5,973.5,972.3,972.4,14
2022.09.20,14:00,972.9,973.5,969.0,969.6,95
2022.09.20,15:00,969.4,970.8,969.2,969.5,42
2022.09.20,16:00,970.0,970.0,969.0,970.0,18
2022.09.21,09:00,968.5,969.5,967.0,968.8,27
2022.09.21,10:00,968.7,969.2,967.6,968.6,36
2022.09.21,11:00,968.7,970.5,967.9,967.9,35
2022.09.21,12:00,968.4,969.0,968.0,968.6,10
2022.09.21,14:00,968.0,969.6,967.4,969.0,28
2022.09.21,15:00,968.5,969.0,968.5,969.0,3
2022.09.21,16:00,968.9,969.7,968.7,969.7,22
2022.09.22,09:00,966.0,966.1,964.5,965.7,73
2022.09.22,10:00,965.3,965.5,963.2,965.0,111
2022.09.22,11:00,964.7,967.3,964.0,966.7,63
2022.09.22,12:00,966.9,967.8,966.3,966.9,22
2022.09.22,14:00,966.6,971.5,966.0,971.5,98
2022.09.22,15:00,971.7,974.8,971.1,974.0,136
2022.09.22,16:00,973.9,974.4,973.4,974.4,46
2022.09.23,09:00,972.0,973.1,970.9,971.0,45
2022.09.23,10:00,971.2,972.9,970.4,970.8,79
2022.09.23,11:00,970.7,971.4,969.6,970.3,55
2022.09.23,12:00,970.2,970.9,970.2,970.4,7
2022.09.23,14:00,971.5,971.5,968.1,969.0,79
2022.09.23,15:00,969.2,969.9,968.0,968.1,27
2022.09.23,16:00,968.0,968.3,965.0,965.4,135
2022.09.26,09:00,961.0,961.2,959.0,959.4,80
2022.09.26,10:00,959.3,961.5,956.9,959.0,125
2022.09.26,11:00,958.7,959.9,957.6,958.4,98
2022.09.26,12:00,958.3,958.7,957.0,958.6,52
2022.09.26,14:00,959.2,963.7,959.2,960.3,137
2022.09.26,15:00,961.8,962.2,959.0,961.6,58
2022.09.26,16:00,961.8,961.9,959.8,960.2,46
2022.09.27,09:00,962.2,962.8,961.0,961.5,34
2022.09.27,10:00,961.2,964.2,961.1,964.0,77
2022.09.27,11:00,963.7,963.7,960.3,960.7,63
2022.09.27,12:00,960.6,961.0,958.5,959.2,53
2022.09.27,14:00,959.6,965.0,959.6,963.6,101
2022.09.27,15:00,964.0,964.0,959.5,960.3,83
2022.09.27,16:00,960.2,960.5,958.0,958.4,69
2022.09.28,09:00,954.5,954.5,951.9,953.2,97
2022.09.28,10:00,952.8,953.2,951.5,952.5,132
2022.09.28,11:00,952.2,953.0,951.3,952.9,38
2022.09.28,12:00,953.0,955.0,952.9,954.1,35
2022.09.28,14:00,954.0,955.5,951.0,954.3,90
2022.09.28,15:00,954.4,954.6,952.7,953.6,33
2022.09.28,16:00,953.0,953.0,950.4,950.5,82
2022.09.29,09:00,955.0,957.5,955.0,957.0,60
2022.09.29,10:00,956.8,958.3,954.6,957.7,141
2022.09.29,11:00,957.8,959.0,957.1,958.3,46
2022.09.29,12:00,958.1,958.1,957.4,957.6,23
2022.09.29,14:00,955.9,955.9,951.2,953.0,194
2022.09.29,15:00,952.5,952.9,945.2,945.6,210
2022.09.29,16:00,945.7,948.9,944.6,947.2,218
2022.09.29,17:00,946.7,946.7,946.7,946.7,1
2022.09.30,09:00,944.0,947.0,944.0,946.7,44
2022.09.30,10:00,946.9,947.2,943.0,944.5,168
2022.09.30,11:00,944.2,945.9,943.0,945.8,106
2022.09.30,12:00,945.7,945.8,945.0,945.6,22
2022.09.30,14:00,946.0,948.3,944.0,944.9,61
2022.09.30,15:00,945.3,946.6,941.5,944.7,192
2022.09.30,16:00,945.0,945.0,941.5,942.0,105
2022.10.03,09:00,940.0,941.8,939.5,941.8,47
2022.10.03,10:00,941.0,942.4,936.9,937.0,176
2022.10.03,11:00,937.5,938.7,935.0,935.0,125
2022.10.03,12:00,934.8,935.0,933.2,933.2,79
2022.10.03,14:00,934.0,935.7,933.8,934.1,78
2022.10.03,15:00,934.0,934.5,930.0,930.2,110
2022.10.03,16:00,930.0,932.6,928.8,931.0,141
2022.10.04,09:00,939.0,939.5,937.7,938.7,59
2022.10.04,10:00,938.8,938.8,931.5,933.0,182
2022.10.04,11:00,932.5,935.4,932.0,934.9,74
2022.10.04,12:00,934.5,935.0,934.0,934.0,21
2022.10.04,14:00,934.8,936.7,933.5,935.2,93
2022.10.04,15:00,935.5,936.5,934.9,934.9,59
2022.10.04,16:00,935.0,935.0,931.5,934.7,109
2022.10.05,09:00,936.1,938.9,936.1,938.7,60
2022.10.05,10:00,938.8,938.8,936.4,938.3,88
2022.10.05,11:00,938.0,938.0,933.5,935.5,98
2022.10.05,12:00,935.0,936.5,935.0,936.1,28
2022.10.05,14:00,936.4,937.9,934.1,936.9,62
2022.10.05,15:00,936.5,937.2,934.0,935.7,121
2022.10.05,16:00,935.4,935.5,932.5,932.5,62
2022.10.06,09:00,936.3,938.8,936.3,938.8,50
2022.10.06,10:00,938.9,942.3,937.5,942.3,206
2022.10.06,11:00,942.5,943.0,940.6,941.9,110
2022.10.06,12:00,942.2,942.9,941.6,942.3,40
2022.10.06,14:00,941.0,943.3,939.8,943.2,104
2022.10.06,15:00,943.3,943.8,940.6,941.4,79
2022.10.06,16:00,941.2,941.3,938.0,938.4,81
2022.10.07,09:00,937.8,939.0,936.3,938.8,38
2022.10.07,10:00,938.3,938.6,933.9,933.9,175
